-3.261991437439800023e+00,1.224974434782072796e+00,7.909524958794410310e+00,5.627305005807822447e+00,-2.926049649212847381e+00,-6.927757917024852219e+00,-6.777888900788937576e-01,9.194253255572654382e+00,-6.819319757030557483e+00,-1.009390378806834576e+00,3.000000000000000000e+00
-7.519843437847941736e+00,-2.786768300587812330e+00,-5.534603890582499020e+00,1.002851572438668448e+01,-2.979286500560243578e+00,3.127282392518853982e+00,-4.485429515051187366e+00,6.005116730123123858e+00,-8.873575936445003975e+00,-8.882188107130806642e+00,0.000000000000000000e+00
-6.333354881463417740e+00,5.620098486525309411e+00,2.928127725236472134e+00,-3.740669031698652613e+00,-3.201356828432849522e+00,-9.700663663592937525e+00,-6.719693911746942305e+00,-1.992835035051061965e+00,3.005581219244540137e+00,-3.620191241157915130e-01,4.000000000000000000e+00
-1.936813156687565929e+00,1.472133518544030517e+00,8.587053926657276293e+00,5.007693639056705948e+00,-2.275478773388801557e+00,5.503140979143584133e+00,-2.630294542978964145e+00,1.728755021962962601e+00,4.745913995277316388e+00,6.449369207886583411e+00,3.000000000000000000e+00
-7.787089674688974839e+00,-2.553816719236639443e+00,-6.387009972615218523e+00,9.642997467587544946e+00,-3.665985958322107052e+00,-3.481011240349380920e+00,-6.299962902707672008e+00,5.014662124309863245e+00,-3.719292840885744411e+00,6.934219979697601843e+00,0.000000000000000000e+00
-5.959755812168067379e+00,6.235692013905789644e+00,2.481930666028559163e+00,-4.505490945715334483e+00,-2.595555672462824148e+00,-5.031068294845644218e+00,-2.040905462357138767e+00,2.489460966500654848e+00,3.473374784214122712e-02,3.570230061494614304e+00,4.000000000000000000e+00
-1.809085480670767465e+00,1.674511112657446565e+00,9.140786169982899168e+00,5.365287730372265251e+00,-2.556594285421409651e+00,-1.178230371998225223e+00,5.689283216794063236e+00,-2.127169404459834823e+00,-5.849115245278511566e+00,7.197646524516372324e+00,3.000000000000000000e+00
-2.782103646958865806e+00,1.408012190086889159e+00,8.318020926064834342e+00,4.718835430359715311e+00,-2.597150218657698684e+00,-8.645395004386850601e+00,5.379579934822594112e+00,-7.237236319190225586e+00,2.566488619009184902e+00,9.419972990804382107e+00,3.000000000000000000e+00
-3.632551193887245677e+00,1.829397337021041015e+00,-9.010128984397425711e+00,-2.925673139386296029e+00,2.762451110990864489e-01,7.877799990510418127e+00,-5.877195280552580670e+00,8.504877662558776308e-01,-1.426602161881245223e-01,6.071673320122364714e+00,1.000000000000000000e+00
-9.717929514749354070e+00,9.961772882190119915e+00,-6.821733893747821575e+00,5.268573702605806375e+00,-8.084296548288534723e+00,-6.041119738876334466e+00,-2.611802134774894313e-01,-7.832747687378034840e+00,-3.800758387289007167e+00,-5.502565807913613050e+00,2.000000000000000000e+00
-2.201941884683737083e+00,2.135553489543668970e+00,8.499127118506077494e+00,5.097252501825880522e+00,-1.658455928154972669e+00,8.386252419295566085e+00,2.854391174269945708e+00,-5.513335371273067054e+00,7.069480246849625615e+00,1.499454773729061330e+00,3.000000000000000000e+00
-4.467817471327601098e+00,2.156235056607310963e+00,-9.338091531496024444e+00,-3.664007594927677580e+00,1.265842359455120025e+00,-1.422922919373059258e+00,1.182408051934611848e+00,-2.859108524650766370e+00,-8.521545144505836333e+00,7.523444719220265142e+00,1.000000000000000000e+00
-2.907299160388012726e+00,1.513095552513357367e+00,8.723863361095837377e+00,5.074749342609912617e+00,-1.858110892973857897e+00,-1.821705771849215338e+00,-8.379861714073653545e+00,-2.427124768839357571e+00,-8.403593538029156207e+00,-7.888106995016168632e+00,3.000000000000000000e+00
-2.118859716527830006e+00,1.544644265010409301e+00,9.469025915330965049e+00,6.283745257150470387e+00,-2.241565098783792731e+00,8.585205456306535865e+00,3.237115999866507110e+00,-3.786090647355924155e+00,-3.617575111390971543e+00,-5.005937196096123643e+00,3.000000000000000000e+00
-4.344617315547332659e+00,1.848178923616161429e+00,-9.016029700942553404e+00,-3.089869697925509140e+00,5.630089849414054992e-02,2.141276987806573828e+00,-7.911611788259341083e+00,-5.607321184823956806e+00,-3.744335892930581444e+00,4.007898964819800014e+00,1.000000000000000000e+00
-6.208640307942502545e+00,5.728537241320212026e+00,2.200050040203257229e+00,-3.952471632747221353e+00,-2.852034088048331029e+00,-5.505312487518887465e+00,5.312190858523281989e+00,-2.135115680736627830e+00,6.438377829007784214e-01,8.919330802208559561e+00,4.000000000000000000e+00
-6.800419624407883390e+00,5.285185541255028596e+00,3.454762388205144585e+00,-3.242302640454843399e+00,-3.449635868852428899e+00,2.185049161483227920e+00,1.086652960084935060e+00,1.604707340844706565e+00,5.288772674439620403e+00,-2.127309591091293584e+00,4.000000000000000000e+00
-7.425888431422929870e+00,-3.153183965437180269e+00,-5.034620863475440800e+00,9.944129760711213351e+00,-3.008041976689232122e+00,-8.235733597509934611e+00,3.112051179535617607e+00,-2.031895769526368412e+00,9.390240442796546461e+00,3.249320386513446124e+00,0.000000000000000000e+00
-8.255326062416441957e+00,-2.623946632670559165e+00,-5.025029623073997698e+00,9.548980098971551200e+00,-3.200988829357256815e+00,6.232926136993334865e+00,-9.552581549621484314e+00,5.202336577362681069e+00,5.891929756444723054e+00,7.546405293340299636e+00,0.000000000000000000e+00
-7.001311347731581591e+00,-2.411108936703639571e+00,-5.581632820704469644e+00,9.989847870518154593e+00,-2.858475970119009002e+00,-7.543702229485815813e+00,1.463966239871687947e+00,3.789898439731151925e+00,-6.391808726123670681e+00,2.561200213357077260e+00,0.000000000000000000e+00
-1.064735762600554025e+01,9.841582513175334057e+00,-6.721297658421939047e+00,4.785080610726137884e+00,-7.957804632303267844e+00,-5.893232251869875427e-01,-5.787706062103890048e+00,-6.029716142357761655e+00,-2.741578706446475167e+00,-6.889057455137468367e-01,2.000000000000000000e+00
-2.833113976285470237e+00,1.563959402859185444e+00,9.246710900254452525e+00,5.400862377342580345e+00,-1.955126541965243714e+00,7.311496181299215635e+00,3.210522726170095709e+00,-7.061643866529411895e+00,1.140144914743590476e-01,7.560574905764333664e+00,3.000000000000000000e+00
-7.315591343437867877e+00,-2.862111058673632247e+00,-5.481437934632523046e+00,1.014237471272334190e+01,-3.757514918801811987e+00,3.222169017849839889e+00,3.284939608360559760e-02,1.607117149399233114e+00,-7.371419343869818341e+00,1.733875001108888370e+00,0.000000000000000000e+00
-5.963805656307433978e+00,5.353476119594905214e+00,3.103876246181931364e+00,-3.564331572059857400e+00,-3.550239289865705583e+00,-4.147509576441416712e+00,-8.645948233297215069e+00,-9.902401355920062542e+00,1.552261006014692413e-01,8.976770585611294706e+00,4.000000000000000000e+00
-8.004404010552525151e+00,-2.335308712949774268e+00,-5.922802989035004018e+00,1.038615923438366195e+01,-4.511576884555173805e+00,-3.263991992482426774e+00,2.175145808693851990e+00,3.053847926062026374e+00,-8.191243236838268160e-01,3.839173366979339974e+00,0.000000000000000000e+00
-9.460075798294122151e+00,8.962544385196473229e+00,-6.470774648853490518e+00,3.825050301163561706e+00,-8.583152030659604748e+00,5.568043134211734468e+00,8.622605338883985837e+00,2.923463807153392935e+00,1.398948831395783188e+00,8.144192830591947541e-01,2.000000000000000000e+00
-2.418279072237532912e+00,2.469042806492979913e+00,9.681961197878109715e+00,5.444911812035439169e+00,-2.393939109144790578e+00,5.461092253746480552e+00,-8.189214981613543998e+00,-8.367848499722487787e+00,-8.932612479765008828e+00,2.461265432884896853e+00,3.000000000000000000e+00
-4.280419791832133392e+00,1.785369584142947552e+00,-8.900063707048408546e+00,-3.063101620861794050e+00,9.334096558502165131e-01,7.048369158608704055e+00,-6.047504901456159487e+00,2.859199434933845652e+00,7.665737453712722527e+00,6.041452743987406393e+00,1.000000000000000000e+00
-9.499857315223511733e+00,9.910286732268680510e+00,-5.153507268389415863e+00,5.323204459531057253e+00,-8.476911838343367478e+00,6.034603361694301782e+00,-7.223553715194328539e+00,5.844530463985005753e+00,-1.391306000567603007e+00,6.468153278062374056e+00,2.000000000000000000e+00
-6.336041109224747281e+00,5.843953521220050185e+00,2.915480652334457190e+00,-3.755370763788499655e+00,-3.306829453435376376e+00,-6.623149756297344481e+00,-3.715367299799936518e+00,-4.845254522029165400e-01,-7.928080586881076641e-01,-8.014834964708230203e+00,4.000000000000000000e+00
-4.548265504402541737e+00,1.108752897176062069e+00,-9.001528656029270437e+00,-2.842779957217388187e+00,1.420630140357955540e+00,-2.117558803367483478e+00,-7.193138211427221762e+00,2.822805816619460728e+00,-4.126441319294826826e-01,-3.022464219485336834e+00,1.000000000000000000e+00
-3.304429942261885245e+00,1.246413147198766502e+00,-9.575336414119592021e+00,-3.211186921725967203e+00,5.316538660216713064e-01,-4.271364169085593687e+00,6.499004219083762024e+00,-6.247550906413126270e+00,6.106924535073527949e-01,5.945280423380406631e+00,1.000000000000000000e+00
-4.579646242221340202e+00,2.112946842306133721e+00,-8.906822753299952211e+00,-2.909858268656535962e+00,6.977405363400374094e-01,-3.221228057408818124e+00,-3.260734543578964306e+00,3.887380145948686305e+00,-1.765048902465977676e-01,-7.208589117559052184e+00,1.000000000000000000e+00
-2.665583625429800207e+00,1.584575025556987260e+00,9.156792258941454321e+00,6.082131272840420877e+00,-2.945935683643424952e+00,4.959144398621946337e+00,-4.092766571273946496e+00,6.826158225390656753e+00,7.588962406090672630e+00,-2.434693624604093998e+00,3.000000000000000000e+00
-9.577676708086004354e+00,8.993486748274200693e+00,-5.432043889302323514e+00,4.950010234698708267e+00,-8.771469674880643552e+00,-6.948567341255409424e+00,-5.609553160294122875e+00,-8.063227826951086641e+00,5.309123970309157059e+00,-4.179989814376234847e+00,2.000000000000000000e+00
-9.843084407479134157e+00,8.545989248696065133e+00,-5.459744022620123260e+00,3.125134109611959587e+00,-8.075403290975737391e+00,7.189875621245196413e+00,8.363190258026136803e+00,5.346655180858370215e+00,-3.934661114186164710e+00,-1.931867776582159024e+00,2.000000000000000000e+00
-6.999808075207877067e+00,5.305271776660839933e+00,3.634131389660504752e+00,-3.910504219127968195e+00,-3.075072248832131816e+00,9.205603247369268161e+00,3.762106752905864937e+00,3.321248489906828638e+00,-3.235495571310003093e+00,-6.117898967050566128e+00,4.000000000000000000e+00
-1.024860039789749599e+01,9.417759805103523618e+00,-5.476007819573521118e+00,4.212541828286994416e+00,-7.749060754555730846e+00,8.692227404862151730e+00,-2.954473228934242357e+00,2.448119893833904825e+00,3.038794816552981004e+00,-9.751391402334313341e+00,2.000000000000000000e+00
-9.185644258159227249e+00,9.004705928252988656e+00,-5.598880782192972916e+00,3.979272733850072186e+00,-8.529995834531675314e+00,-7.077133907222505904e+00,5.191574958536023132e+00,4.169884261851052543e+00,-1.750256002673198807e+00,-5.481054189050693637e+00,2.000000000000000000e+00
-5.311384766799670309e+00,2.072568691104851979e+00,-9.834366863929350444e+00,-3.190348219908047955e+00,8.997005369686719156e-01,8.379176384535309552e+00,3.450297061117220565e+00,8.483119400601676574e+00,7.534946571197952636e+00,4.857300292740768910e+00,1.000000000000000000e+00
-6.619140536757660342e+00,5.812769727278969789e+00,3.413619752782692807e+00,-3.662952347629239380e+00,-3.962332807393315282e+00,1.972098918596277173e+00,4.023730426085798229e+00,-4.630708884691394189e+00,6.893920183730294582e+00,5.023264412393116274e+00,4.000000000000000000e+00
-6.612699511884722270e+00,-3.135368253796295690e+00,-5.810247601285773555e+00,1.011830863350930620e+01,-3.294070601133487042e+00,-1.557753056481059772e+00,-5.760602733731905900e+00,-6.427376784210712124e+00,-4.230805593980237589e+00,7.367313445660116145e+00,0.000000000000000000e+00
-9.529373458714458067e+00,9.342256757272695111e+00,-6.119163568955796606e+00,4.776464970904684471e+00,-8.578132743535412885e+00,8.518033603258100328e+00,6.856736757493507639e+00,-7.849099258242675958e+00,-8.836630666922783206e+00,-6.924172014484386573e+00,2.000000000000000000e+00
-1.525126934995964634e+00,1.448795860018683435e+00,8.484682012473959034e+00,5.758252894811301204e+00,-2.258543523995365288e+00,-3.663090300789964004e+00,-4.099454309426436183e+00,-8.052677598076122933e+00,3.359936502432681493e+00,4.282069386864328919e-01,3.000000000000000000e+00
-7.755013509537941552e+00,-2.449212946951043968e+00,-6.233010164100482697e+00,9.234038638157148426e+00,-3.346370940842411823e+00,-9.120122063832699411e+00,-6.699924337157270315e-02,-1.517165997283282053e+00,6.428378549323628732e+00,5.593305588554782659e+00,0.000000000000000000e+00
-1.023412218388365424e+01,9.788028979341540037e+00,-5.421396843899415785e+00,4.620603976208206731e+00,-8.075895564059324627e+00,5.618070179270077347e+00,7.938025660023019014e+00,-2.534199472445484602e+00,-8.380391704862892865e+00,-7.494067895444520566e+00,2.000000000000000000e+00
-6.236545030071643403e+00,-1.916280200884595164e+00,-6.004606869213422016e+00,9.577418008811132921e+00,-3.074965635156018173e+00,-6.244172431265704759e+00,7.121647687374224489e+00,2.337001755219571208e+00,9.022227970820104304e+00,8.954634913670769691e+00,0.000000000000000000e+00
-7.167525894686937349e+00,-3.024691803861339956e+00,-5.358479439355260610e+00,9.663937889415436189e+00,-3.529273590816114137e+00,-5.678975974746178323e+00,-7.487647617048763138e+00,8.390853488480335187e+00,-3.136015336841484924e+00,8.344564271403783096e+00,0.000000000000000000e+00
-7.701780525320648607e+00,-2.374701837105384961e+00,-5.736290101851415635e+00,9.150857187221395961e+00,-3.555734475412861251e+00,6.196629060383543219e+00,5.911661536238776549e+00,-7.661881873446032998e+00,-6.343847469383017135e+00,-7.160705666656925317e+00,0.000000000000000000e+00
-7.571003206693160514e+00,5.695536900952783199e+00,2.650683238203664249e+00,-4.063464433538464426e+00,-2.596239880103031972e+00,-9.287586434109961431e+00,1.423496416701922840e+00,-3.602462404833078224e+00,4.716789670499856868e+00,-1.708641852542008621e+00,4.000000000000000000e+00
-3.672036960139704931e+00,9.515747159861364102e-01,9.498860410909921725e+00,5.461247164750426819e+00,-1.912024282416506571e+00,8.175129882370910650e+00,-9.249875191523791784e+00,-9.580427779223141371e+00,8.564033684731661822e+00,4.743150842568557124e+00,3.000000000000000000e+00
-3.209902552583275614e+00,7.141204998012965488e-01,1.015967109822586423e+01,5.602118458306603266e+00,-1.667464723316492758e+00,-6.180302815326679244e+00,-7.205843143929186567e+00,-1.184150821465353332e+00,2.787896425049618543e+00,5.908780792048840880e+00,3.000000000000000000e+00
-2.211538676280397020e+00,2.025595494448468425e+00,1.003518564673165336e+01,5.284686872603164609e+00,-2.725766268682283666e+00,7.812534357273666075e-01,2.385415816666059285e+00,3.299096558341059193e-01,2.166909922615902317e+00,-3.179759300337710037e+00,3.000000000000000000e+00
-2.542940123693760768e+00,2.124607964971629404e+00,9.701141562549643993e+00,5.010811556980935499e+00,-2.901013154162143337e+00,7.271339837683353124e+00,-7.261655700561964188e+00,7.566012367278197814e+00,-8.002165857379379688e+00,2.089375488315983631e+00,3.000000000000000000e+00
-7.727366691320540326e+00,-2.007142662302916492e+00,-6.124950103927891298e+00,9.906035325972711192e+00,-3.224712043837569375e+00,-7.368248981023213240e+00,2.089241303301818675e+00,3.510986517621141445e+00,9.999051919457436099e+00,-5.139008163785899086e+00,0.000000000000000000e+00
-7.991765674592950397e+00,-2.684735068280711623e+00,-6.283571260631735989e+00,9.815998096101372639e+00,-3.564735515907321073e+00,1.453240203218243209e+00,5.272684066214843313e-01,4.117077969816758554e+00,-6.312510498355385913e+00,9.363330052774237799e+00,0.000000000000000000e+00
-9.828974302793643147e+00,8.796819881793533469e+00,-6.155145306223666957e+00,4.402803764500008654e+00,-8.639713139444827661e+00,-1.281995819557995020e-01,3.833238686674143025e+00,3.029157024583726709e+00,-2.042804479761340275e+00,5.403414995280078514e+00,2.000000000000000000e+00
-6.463237981562563128e+00,5.366321973161042536e+00,2.701856038526561754e+00,-5.037407454836458243e+00,-3.018499500213704945e+00,-7.787813548571440592e+00,-7.564365983376710290e+00,-8.705586138467587887e+00,5.566640224494520339e+00,-4.338377354499063365e+00,4.000000000000000000e+00
-9.109602107633145707e+00,9.560887645357366793e+00,-5.227087673015583746e+00,4.176726892693396920e+00,-8.772379444028185702e+00,7.800628090456012131e+00,9.867874810284945397e+00,4.415445802119748464e-01,5.384507865900189927e-02,-1.716034143774445297e+00,2.000000000000000000e+00
-9.229593973481673430e+00,9.813412000490782106e+00,-6.420202177305123215e+00,5.448938853554438744e+00,-8.810492693769784722e+00,2.351736196556357683e+00,9.637796003716122328e+00,5.646966481437898366e+00,8.867004594519592331e+00,-8.796402548234969032e+00,2.000000000000000000e+00
